default_code,name,categ_id,list_price,standard_price,type,barcode,weight,x_puff_count,x_flavor,x_volume,x_nicotine_level,x_pack_size,x_brand,x_resistance
KOPICP020002,OPMS Gold Kratom Capsules 2-Count,All / Alternatives,11.9,8.5,goods,,0.0,0,,0,0,1,OPMS,
KOPICP020001,OPMS Black Kratom Capsules 2-Count,All / Alternatives,11.9,8.5,goods,,0.0,0,,0,0,1,OPMS,
DSWMOP500016,Snowwolf Mino 6500 Puffs Display Package,All / Disposables,1399.0,825.0,goods,,0.0,0,,0,0,1,SnowWolf,
DFLGFP500001,FLUM The Edition Collection Box 2022,All / Disposables,100.0,100.0,goods,,0.0,0,,0,0,1,Flum,
KKUSHS000001,Kush Box Battery-Black,All / Alternatives,2.99,7.0,goods,,0.0,0,,0,0,1,Kush Box,
KKUSHS000002,Kush Box Battery-Blue,All / Alternatives,2.99,7.0,goods,,0.0,0,,0,0,1,Kush Box,
KKUSHS000003,Kush Box Battery-Green,All / Alternatives,3.99,7.0,goods,,0.0,0,,0,0,1,Kush Box,
KKUSHS000004,Kush Box Battery-Purple,All / Alternatives,3.99,7.0,goods,,0.0,0,,0,0,1,Kush Box,
KKUSHS000005,Kush Box Battery-White,All / Alternatives,2.99,7.0,goods,,0.0,0,,0,0,1,Kush Box,
CWHITP000003,Whip-It! N2O Cream Chargers-50 Pack,All / Disposables,29.75,21.25,goods,,0.0,0,,0,0,50,Whip-It!,
WP-168433BL,"8"" Neon Color Trumpet Glass Water Pipe with Diamond Perc-Blue",All / Alternatives,53.75,36.99,goods,,0.0,0,,0,0,1,MISCELLANEOUS,
WP-168204AR,"11"" Chill Glass Percolated Water Pipe-Amber",All / Accessories,34.99,38.99,goods,,0.0,0,,0,0,1,MISCELLANEOUS,
WP-168311PK,"11.5"" Rose Showerhead Percolator Glass Water Pipe-Pink",All / Accessories,50.75,34.99,goods,,0.0,0,,0,0,1,MISCELLANEOUS,
WP-168311PE,"11.5"" Rose Showerhead Percolator Glass Water Pipe-Purple",All / Accessories,50.75,34.99,goods,,0.0,0,,0,0,1,MISCELLANEOUS,
WP-16823PK,"10"" Fish Recyler Glass Water Pipe-Pink",All / Accessories,72.0,47.99,goods,,0.0,0,,0,0,1,MISCELLANEOUS,
WP-168316PK,"7.5"" Chill Glass Golf Ball Water Pipe-Pink",All / Accessories,33.0,21.99,goods,,0.0,0,,0,0,1,Chill Glass,
WP-168414BL,"18.5"" Chill Glass Water Pipe with Bubble and Percolator-Blue",All / Accessories,90.0,59.99,goods,,0.0,0,,0,0,1,Chill Glass,
ALOHA7MT3SGB,Aloha Sun 7000 Puffs Disposable Samples Box *Only*,All / Disposables,2.0,0.0,goods,,0.0,0,,0,0,1,Aloha Sun,
WP-168167,"12.5"" Marble Neck and Honeycomb Disc Glass Water Pipe-Pink",All / Alternatives,26.96,26.96,goods,,0.0,0,,0,0,1,MISCELLANEOUS,
WP-168314,"11"" Spinning Cube Telescope Glass Water Pipe-Green",All / Alternatives,42.99,42.99,goods,,0.0,0,,0,0,1,MISCELLANEOUS,
WP-16879,"8.5"" Leaf Glass Water Pipe-Green",All / Alternatives,27.99,27.99,goods,,0.0,0,,0,0,1,MISCELLANEOUS,
WP-168376,"12"" Spiked Donut Capsule Shaped Water Pipe-Blue",All / Alternatives,54.99,54.99,goods,,0.0,0,,0,0,1,MISCELLANEOUS,
WP-168298BL,"18"" Geometric Shapes Embossed Water Pipe with Ice Catcher-Purple",All / Alternatives,82.75,56.99,goods,,0.0,0,,0,0,1,MISCELLANEOUS,
DALHSP500300,Aloha Sun 3000 Puffs 5% Disposable Variety Bundle,All / Disposables,225.0,350.0,goods,,0.0,0,,0,0,1,Aloha Sun,
DALHAS700301,Aloha Sun 7K 3-Pack,All / Disposables,36.0,27.75,goods,,0.0,0,,0,0,3,Aloha Sun,
DALHRD900101,RODMAN 9K Gift Box by Aloha Sun 14-Pack,All / Disposables,165.0,133.0,goods,,0.0,0,,0,0,14,Aloha Sun,
DMSBXP000001,Mystery Disposable Bulk Bundle-3-Pack,All / Disposables,15.0,0.0,goods,,0.0,0,,0,0,3,MISCELLANEOUS,
DMSBXP000002,Mystery Disposable Bulk Bundle-5-Pack,All / Disposables,22.99,0.0,goods,,0.0,5000,,0,0,5,MISCELLANEOUS,
DMSBXP000003,Mystery Disposable Bulk Bundle-8-Pack,All / Disposables,35.0,0.0,goods,,0.0,0,,0,0,8,MISCELLANEOUS,
WP-168232YW,"19.5"" Tall Chamber Glass Water Pipe-Yellow",All / Alternatives,94.25,64.99,goods,,0.0,0,,0,0,1,MISCELLANEOUS,
WP-168292BL,"19"" Multi Percolator Tall Glass Water Pipe with Ice Catcher-Blue",All / Alternatives,101.5,69.99,goods,,0.0,0,,0,0,1,MISCELLANEOUS,
WP-168151,"21"" Tall Glass Beaker Rainbow Striped Water Pipe with Ice Catcher",All / Alternatives,94.25,64.99,goods,,0.0,0,,0,0,1,MISCELLANEOUS,
WP-168201,"9.5"" Clover Glass Water Pipe with Three Arms and Percolator",All / Alternatives,53.75,36.99,goods,,0.0,0,,0,0,1,MISCELLANEOUS,
WP-16872PE,"10"" Dice Recycler Glass Water Pipe-Purple",All / Alternatives,48.0,32.99,goods,,0.0,0,,0,0,1,MISCELLANEOUS,
WP-168386PE,"10"" Bubble Glass Recycler Water Pipe with Percolator-Purple",All / Alternatives,62.5,42.99,goods,,0.0,0,,0,0,1,MISCELLANEOUS,
WP-168433YE,"8"" Neon Color Trumpet Glass Water Pipe with Diamond Perc-Yellow",All / Alternatives,53.75,36.99,goods,,0.0,0,,0,0,1,MISCELLANEOUS,
WP-168373,"14"" Painted Straight Glass Water Pipe",All / Alternatives,53.75,36.99,goods,,0.0,0,,0,0,1,MISCELLANEOUS,
WP-168311GR,"11.5"" Rose Showerhead Percolator Glass Water Pipe-Green",All / Accessories,50.75,34.99,goods,,0.0,0,,0,0,1,MISCELLANEOUS,
WP-168209BL,"16"" Clover Glass Water Pipe Circle Percolator w/ Ice Catchers-Blue",All / Alternatives,68.25,46.99,goods,,0.0,0,,0,0,1,MISCELLANEOUS,
WP-168126,"13"" Iridescent Glass Water Pipe with Ice Catchers",All / Alternatives,32.0,21.99,goods,,0.0,0,,0,0,1,MISCELLANEOUS,
WP-168205,"14"" Chill Glass Triple Honeycomb Disc Water Pipe with Barrel Percolator and Ice Catcher",All / Alternatives,43.5,29.99,goods,,0.0,0,,0,0,1,Chill Glass,
WP-168392YE,"12"" Donut Inline Percolator Glass Water Pipe-Yellow",All / Alternatives,79.75,54.99,goods,,0.0,0,,0,0,1,MISCELLANEOUS,
WP-168298PK,"18"" Geometric Shapes Embossed Water Pipe with Ice Catcher-Pink",All / Alternatives,82.75,56.99,goods,,0.0,0,,0,0,1,MISCELLANEOUS,
WP-168162,"17"" Tall Telescope Glass Water Pipe with Sprinkle Percolator",All / Alternatives,87.0,59.99,goods,,0.0,0,,0,0,1,MISCELLANEOUS,
WP-168385GR,"10"" Recycler Glass Water Pipe with Showerhead Percolator-Grey",All / Alternatives,58.0,39.99,goods,,0.0,0,,0,0,1,MISCELLANEOUS,
WP-16836,"15"" Multi Color Striped Glass Water Pipe",All / Alternatives,40.75,27.99,goods,,0.0,0,,0,0,1,MISCELLANEOUS,
"10.5"" Multi Color Beaker Water Pipe","10.5"" Multi Color Beaker Water Pipe",All / Alternatives,27.75,18.99,goods,,0.0,0,,0,0,1,MISCELLANEOUS,
WP-168440,"10"" Multiple Colors Swirl Perc Glass Water Pipe",All / Alternatives,56.75,38.99,goods,,0.0,0,,0,0,1,MISCELLANEOUS,
WP-168229,"8.5"" Glass Banana Water Pipe with Showerhead Percolator",All / Alternatives,36.25,24.99,goods,,0.0,0,,0,0,1,MISCELLANEOUS,
WP-168377BL,"23.5"" Jelly Fish Percolator Straight Glass Water Pipe with Ice Catcher-Blue",All / Alternatives,95.75,65.99,goods,,0.0,0,,0,0,1,MISCELLANEOUS,
KETOHS180400,Eat OHMZ Kratom Extract Tablets 4ct 18mg Per Tablet,All / Alternatives,20.0,13.0,goods,,0.0,0,,0,0,1,OHMZ,
KSEOHS140300,7OHMZ Kratom Extract Tablets 3ct 14mg Per Tablet,All / Alternatives,19.99,15.0,goods,,0.0,0,,0,0,1,OHMZ,
KYHSXS000001,YiHi SXmini Puremax Pod System-Black,All / Pod Systems,24.75,16.95,goods,,0.0,0,,0,0,1,YiHi SXmini,
KYHSXS000002,YiHi SXmini Puremax Pod System-Fuchsia,All / Pod Systems,24.75,16.95,goods,,0.0,0,,0,0,1,YiHi SXmini,
KYHSXS000003,YiHi SXmini Puremax Pod System-Purple,All / Pod Systems,24.75,16.95,goods,,0.0,0,,0,0,1,YiHi SXmini,
KYHSXS000004,YiHi SXmini Puremax Pod System-Blue,All / Pod Systems,24.75,16.95,goods,,0.0,0,,0,0,1,YiHi SXmini,
KYHSXS000005,YiHi SXmini Puremax Pod System-Quantum Black,All / Pod Systems,26.25,18.1,goods,,0.0,0,,0,0,1,YiHi SXmini,
KYHSXS000006,YiHi SXmini Puremax Pod System-Quantum Gunmetal,All / Pod Systems,26.25,18.1,goods,,0.0,0,,0,0,1,YiHi SXmini,
KYHSXS000007,YiHi SXmini Puremax Pod System-Neko Witch,All / Pod Systems,26.25,18.1,goods,,0.0,0,,0,0,1,YiHi SXmini,
KYHSXS000008,YiHi SXmini Puremax Pod System-Gunmetal,All / Pod Systems,24.75,16.95,goods,6971251112795,0.0,0,,0,0,1,YiHi SXmini,
KYHSXS000009,YiHi SXmini Puremax Pod System-Green,All / Pod Systems,24.75,16.95,goods,,0.0,0,,0,0,1,YiHi SXmini,
KYHSXS000010,YiHi SXmini Puremax Pod System-Silver,All / Pod Systems,24.75,16.95,goods,,0.0,0,,0,0,1,YiHi SXmini,
TEMPFBMVAA01,'Make Vaping American Again' Baseball Hat (Fifty Bar),All / Disposables,15.0,0.0,goods,,0.0,5000,,0,0,1,Fifty Bar,
DRODMP000002,RODMAN by Aloha Sun 20000 Puffs Disposable 5-Pack Bundle,All / Disposables,29.99,32.5,goods,,0.0,20000,,0,0,5,Aloha Sun,
AHUBOS100156,HUNY Light Up Product Display,All / Alternatives,5.0,0.0,goods,,0.0,0,,0,0,1,HUNY,
BBBBBS000002,Samsung INR18650-25R 20A 3.7V Battery,All / Accessories,4.99,1.0,goods,,0.0,0,,0,0,1,Samsung,
DROD8CTBX9001,RODMAN 8 Ct Display Box,All / Disposables,0.5,0.01,goods,,0.0,5000,,0,0,1,Aloha Sun,
DFBLXS500217,Flavor Beast Level X Boost Device-Pearl White-1-Pack,All / Accessories,7.99,4.0,goods,827152133871,0.0,0,,0,0,1,Flavor Beast,
DFBLXS500216,Flavor Beast Level X Boost Device-Midnight Black-1-Pack,All / Accessories,7.99,4.0,goods,827152133864,1.8,0,,0,0,1,Flavor Beast,
BFLBES000001,Flavor Beast Boost Display Box,All / Alternatives,3.99,3.0,goods,,0.0,0,,0,0,1,Flavor Beast,
BOFSTS000001,Off-Stamp SW Smart Charging Battery-Yellow,All / Accessories,10.5,5.25,goods,5061028593405,1.38,0,,0,0,1,Off-Stamp,
BOFSTS000002,Off-Stamp SW Smart Charging Battery-Purple,All / Accessories,10.5,5.25,goods,5061028593382,1.38,0,,0,0,1,Off-Stamp,
BOFSTS000003,Off-Stamp SW Smart Charging Battery-Blue,All / Accessories,10.5,5.25,goods,5061028593344,1.38,0,,0,0,1,Off-Stamp,
JMYSTP300001,E-Juice Mystery Bag-SALT NIC,All / E-liquid,8.99,5.0,goods,,0.0,0,,0,0,5,Mystery Bag,
JMYSTP500001,E-Juice Mystery Bag-FREEBASE,All / E-liquid,9.99,5.0,goods,,0.0,0,,0,0,5,Mystery Bag,
DDGFBS000001,Digiflavor BRK Battery-1-Pack,All / Accessories,8.5,5.85,goods,810164281593,0.0,0,,0,0,1,DigiFlavor,
BZLADS000001,ZLab ZLand Battery-1-Pack-Black,All / Accessories,6.25,4.35,goods,810158753501,0.0,0,,0,0,1,ZLab,
BZLADS000002,ZLab ZLand Battery-1-Pack-Blue,All / Accessories,6.25,4.35,goods,,0.0,0,,0,0,1,ZLab,
BZLADS000003,ZLab ZLand Battery-1-Pack-Red,All / Accessories,6.25,4.35,goods,810158753525,0.0,0,,0,0,1,ZLab,
BZLADS000004,ZLab ZLand Battery-1-Pack-Grey,All / Accessories,6.25,4.35,goods,810158753518,0.0,0,,0,0,1,ZLab,
PJUHES000001,Juice Head ZTN Nicotine Pouches Display,All / Nic Pouches,111.0,76.5,goods,,0.0,0,,0,0,1,JUICE HEAD,
BOFSTS000004,Off-Stamp SW Smart Charging Battery-Orange,All / Accessories,10.5,5.25,goods,5061028593368,0.0,0,,0,0,1,Off-Stamp,
BSAMSP000007,IMREN 3000mAh 18650-30QP 25A 3.7V Battery 2-Pack,All / Accessories,10.75,7.3,goods,6925860491062,0.0,0,,0,0,2,Imren,
Yami Vapors Salt Series 30ML,Yami Vapors Salt Series 30ML,All / Default,0.015,0.01,goods,,0.0,0,,0,0,1,,
COIL30,VooPoo Vinci Replacement Pod 2-Pack,All / Default,5.699999999999999,3.8,goods,,0.0,0,,0,0,1,,
Antibacterial Hand Sanitizer 60ML,Antibacterial Hand Sanitizer 60ML,All / Default,2.25,1.5,goods,,0.0,0,,0,0,1,,
Antibacterial Hand Sanitizer 60ML - 10 Bottles,Antibacterial Hand Sanitizer 60ML - 10 Bottles,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
Antibacterial Hand Sanitizer 60ML - 100 Bottles,Antibacterial Hand Sanitizer 60ML - 100 Bottles,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
Antibacterial Hand Sanitizer 60ML - 200 Bottles,Antibacterial Hand Sanitizer 60ML - 200 Bottles,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
Antibacterial Hand Sanitizer 60ML - 300 Bottles,Antibacterial Hand Sanitizer 60ML - 300 Bottles,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
Premium KN95 Respirator - 25 Pack,Premium KN95 Respirator - 25 Pack,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
3-Ply Surgical Face Mask Level 2 - 20 Pack,3-Ply Surgical Face Mask Level 2 - 20 Pack,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
3-Ply Surgical Face Mask Level 2 - 100 Pack,3-Ply Surgical Face Mask Level 2 - 100 Pack,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
Antibacterial Hand Sanitizer 60ML - 20 Bottles,Antibacterial Hand Sanitizer 60ML - 20 Bottles,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
Antibacterial Hand Sanitizer 60ML - 40 Bottles,Antibacterial Hand Sanitizer 60ML - 40 Bottles,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
JSVRYS031002,Sugoi Vapor Series (100mL) -Ryu-3mg,All / Default,7.5,5.0,goods,,0.0,0,,0,0,1,,
JSVRYS061003,Sugoi Vapor Series (100mL) -Ryu-6mg,All / Default,7.5,5.0,goods,,0.0,0,,0,0,1,,
6239,Lush Flow 1500 Puffs Disposable Vape 10 Pack - 5% - Lychee Peach Ice,All / Default,71.25,47.5,goods,,0.0,0,,0,0,1,,
COIL49,Geek Vape Cerberus 5.5ml Replacement Bubble Glass,All / Default,1.125,0.75,goods,,0.0,0,,0,0,1,,
HYDCLRPLSADJSTFLW-PINK-50MG-1,Hyde CE Plus Single Disposable 5mL - 50mg - Pink Lemonade,All / Default,10.875,7.25,goods,,0.0,0,,0,0,1,,
HHYDERDSBCM,Hyde Edge Recharge 3300 Puffs Disposable 10-Pack-Strawberries and Cream,All / Default,127.5,85.0,goods,,0.0,0,,0,0,1,,
ONT015137-1,Drip Bar Single Disposable - 50mg - Red Apple Ice,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
Drip Bar Single Disposable - Red Apple Ice,Drip Bar Single Disposable - Red Apple Ice,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
Geek Bar Disposable 575 Puffs - Mixed Berries,Geek Bar Disposable 575 Puffs - Mixed Berries,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
Geek Bar Disposable 575 Puffs - Blueberry Raspberry Lemon,Geek Bar Disposable 575 Puffs - Blueberry Raspberry Lemon,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
Geek Bar Disposable 575 Puffs - Aloe Mango Melon Ice,Geek Bar Disposable 575 Puffs - Aloe Mango Melon Ice,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
Geek Bar Disposable 575 Puffs - Peach Ice,Geek Bar Disposable 575 Puffs - Peach Ice,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
Geek Bar Disposable 575 Puffs - Lush Ice,Geek Bar Disposable 575 Puffs - Lush Ice,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
Geek Bar Disposable 575 Puffs - Grape Soda,Geek Bar Disposable 575 Puffs - Grape Soda,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
Geek Bar Disposable 575 Puffs - Guava Ice,Geek Bar Disposable 575 Puffs - Guava Ice,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
Geek Bar Disposable 575 Puffs - Orange Soda,Geek Bar Disposable 575 Puffs - Orange Soda,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
Geek Bar Disposable 575 Puffs - Strawberry Banana,Geek Bar Disposable 575 Puffs - Strawberry Banana,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
JSVBKS035001,Sugoi Vapor Series (100mL)-0mg-Bad Karma,All / Default,8.25,5.5,goods,6442162830021,0.0,0,,0,0,1,,
DPFPLP500015,Puff Plus Disposable Vape - Pack of 10-Cool Melon,All / Default,45.0,30.0,goods,,0.0,0,,0,0,1,,
DHRTRP500005,Hyde Retro Recharge Disposable 10-Pack-Cola Ice,All / Default,116.25,77.5,goods,,0.0,0,,0,0,1,,
Flum Float 12-Case Display,Flum Float 12-Case Display,All / Default,1500.0,1000.0,goods,,0.0,0,,0,0,1,,
DHIRCP500007,Hyde Icon Recharge Disposable 10-Pack-5%-Honeydew Punch,All / Default,120.0,80.0,goods,,0.0,0,,0,0,1,,
Viva Supra Disposable 10-Pack,Viva Supra Disposable 10-Pack,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
JUICE01,Nitro���s Cold Brew Coffee Series 100mL-0mg-Almond Cappuccino,All / Default,8.625,5.75,goods,,0.0,0,,0,0,1,,
Aloha Sun TFN Disposable 10-Pack,Aloha Sun TFN Disposable 10-Pack,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
0,Elf Bar BC5000 Disposable 10-Pack-Watermelon Bubblegum,All / Default,120.0,80.0,goods,,0.0,0,,0,0,1,,
DLMMOP400513,Lost Mary MO5000 4% Disposable-5-Pack-Strawberry Ice-4%,All / Default,60.75,40.5,goods,,0.0,0,,0,0,1,,
DLMMOP400518,Lost Mary MO5000 4% Disposable-5-Pack-Strawberry Watermelon Ice-4%,All / Default,60.75,40.5,goods,,0.0,0,,0,0,1,,
DLMMOP400520,Lost Mary MO5000 4% Disposable-5-Pack-Tropical Fruit-4%,All / Default,60.75,40.5,goods,,0.0,0,,0,0,1,,
DLMMOP400514,Lost Mary MO5000 4% Disposable-5-Pack-Guava Ice-4%,All / Default,60.75,40.5,goods,,0.0,0,,0,0,1,,
DRODMS500908,RODMAN by Aloha Sun 9100 Puffs Disposable-Single Disposable-Clear-5.0%,All / Default,9.75,6.5,goods,713310631306,0.0,0,,0,0,1,,
DRODMS500909,RODMAN by Aloha Sun 9100 Puffs Disposable-Single Disposable-Cool Mint-5.0%,All / Default,9.75,6.5,goods,713310631320,0.0,0,,0,0,1,,
DRODMS500912,RODMAN by Aloha Sun 9100 Puffs Disposable-Single Disposable-Peach Berry-5.0%,All / Default,9.75,6.5,goods,713310631382,0.0,0,,0,0,1,,
DRODMS500914,RODMAN by Aloha Sun 9100 Puffs Disposable-Single Disposable-Pineapple Banana Ice-5.0%,All / Default,9.75,6.5,goods,713310631405,0.0,0,,0,0,1,,
DRODMS500913,RODMAN by Aloha Sun 9100 Puffs Disposable-Single Disposable-VCTobacco-5.0%,All / Default,9.75,6.5,goods,713310631504,1.0,0,,0,0,1,,
DRODMS500905,RODMAN by Aloha Sun 9100 Puffs Disposable-Single Disposable-Acai Berry-5.0%,All / Default,9.75,6.5,goods,713310631245,0.0,0,,0,0,1,,
DRODMS500907,RODMAN by Aloha Sun 9100 Puffs Disposable-Single Disposable-Buzzer Beater (Lush Ice)-5.0%,All / Default,9.75,6.5,goods,713310631283,0.0,0,,0,0,1,,
DRODMS500906,RODMAN by Aloha Sun 9100 Puffs Disposable-Single Disposable-All Star (Blue Razz Ice)-5.0%,All / Default,9.75,6.5,goods,713310631269,0.0,0,,0,0,1,,
DRODMS500911,RODMAN by Aloha Sun 9100 Puffs Disposable-Single Disposable-Overtime (Lychee Guava Ice)-5.0%,All / Default,9.75,6.5,goods,713310631368,0.0,0,,0,0,1,,
DRODMS500910,RODMAN by Aloha Sun 9100 Puffs Disposable-Single Disposable-Hall of Fame (Juicy Grapes)-5.0%,All / Default,9.75,6.5,goods,713310631344,0.0,0,,0,0,1,,
DFLOQS500103,"FLONQ Max Smart Disposable 10,000 Puffs-Single Disposable-Strawberry Ice Cream-50mg",All / Default,10.275,6.85,goods,,0.0,0,,0,0,1,,
DFLOQS500104,"FLONQ Max Smart Disposable 10,000 Puffs-Single Disposable-Blue Lemonade-50mg",All / Default,10.275,6.85,goods,6297001469705,2.43,0,,0,0,1,,
DFLOQS500114,"FLONQ Max Smart Disposable 10,000 Puffs-Single Disposable-Tobacco-50mg",All / Default,10.275,6.85,goods,,0.0,0,,0,0,1,,
DFLOQS500110,"FLONQ Max Smart Disposable 10,000 Puffs-Single Disposable-Grape-50mg",All / Default,10.275,6.85,goods,1230000157506,2.43,0,,0,0,1,,
DLIRIS500112,Lost Vape Lightrise TB 18K-Single Disposable-18mL-50mg-Strawberry Summertime,All / Default,10.275,6.85,goods,,0.0,0,,0,0,1,,
DMPBAS500201,SMOK Morf Bar Touch 20k Rechargeable Disposable-Single Disposable-Blue Razz-50mg-18mL,All / Default,11.775,7.85,goods,6936760844995,3.95,0,,0,0,1,,
DMPBAS500211,SMOK Morf Bar Touch 20k Rechargeable Disposable-Single Disposable-Tropical Passion Blast-50mg-18mL,All / Default,11.775,7.85,goods,6936760844988,3.95,0,,0,0,1,,
DMPBAS500204,SMOK Morf Bar Touch 20k Rechargeable Disposable-Single Disposable-Raspberry Sour Apple-50mg-18mL,All / Default,11.775,7.85,goods,6936760844971,0.0,0,,0,0,1,,
DMPBAS500210,SMOK Morf Bar Touch 20k Rechargeable Disposable-Single Disposable-Strawberry Pomegranate-50mg-18mL,All / Default,11.775,7.85,goods,6936760844964,3.95,0,,0,0,1,,
DMPBAS500203,SMOK Morf Bar Touch 20k Rechargeable Disposable-Single Disposable-Quad Berries-50mg-18mL,All / Default,11.775,7.85,goods,6936760845022,3.95,0,,0,0,1,,
DMPBAS500207,SMOK Morf Bar Touch 20k Rechargeable Disposable-Single Disposable-Aurora Mint-50mg-18mL,All / Default,11.775,7.85,goods,6936760845015,3.95,0,,0,0,1,,
DMPBAS500206,SMOK Morf Bar Touch 20k Rechargeable Disposable-Single Disposable-Watermelon Guava-50mg-18mL,All / Default,11.775,7.85,goods,6936760845008,3.95,0,,0,0,1,,
DMPBAS500212,SMOK Morf Bar Touch 20k Rechargeable Disposable-Single Disposable-Watermelon Sour Peach-50mg-18mL,All / Default,11.775,7.85,goods,6936760845060,0.0,0,,0,0,1,,
DMPBAS500202,SMOK Morf Bar Touch 20k Rechargeable Disposable-Single Disposable-Melon Medley Ice-50mg-18mL,All / Default,11.775,7.85,goods,6936760845077,3.95,0,,0,0,1,,
DMPBAS500209,SMOK Morf Bar Touch 20k Rechargeable Disposable-Single Disposable-Moody Mango-50mg-18mL,All / Default,11.775,7.85,goods,6936760845053,0.0,0,,0,0,1,,
DMPBAS500208,SMOK Morf Bar Touch 20k Rechargeable Disposable-Single Disposable-Charm Grape Pop-50mg-18mL,All / Default,11.775,7.85,goods,6936760845046,0.0,0,,0,0,1,,
JFSFAS030025,Freezer Salt 30mL-Frozen Apples-25mg,All / Default,7.274999999999999,4.85,goods,45643R,1.83,0,,0,0,1,,
JFSFAS030050,Freezer Salt 30mL-Frozen Apples-50mg,All / Default,7.274999999999999,4.85,goods,45643V,1.83,0,,0,0,1,,
JFSPMS030025,Freezer Salt 30mL-Polar Mint-25mg,All / Default,7.274999999999999,4.85,goods,45723R,1.83,0,,0,0,1,,
JFSPMS030050,Freezer Salt 30mL-Polar Mint-50mg,All / Default,7.274999999999999,4.85,goods,45723V,1.83,0,,0,0,1,,
JFSSGS030025,Freezer Salt 30mL-Straw-Melon-25mg,All / Default,7.274999999999999,4.85,goods,45653R,1.83,0,,0,0,1,,
JFSSGS030050,Freezer Salt 30mL-Straw-Melon-50mg,All / Default,7.274999999999999,4.85,goods,45653V,1.83,0,,0,0,1,,
JFSSSS030025,Freezer Salt 30mL-Strawnana Slush-25mg,All / Default,7.274999999999999,4.85,goods,45733R,1.83,0,,0,0,1,,
JFSSSS030050,Freezer Salt 30mL-Strawnana Slush-50mg,All / Default,7.305,4.87,goods,45733V,1.83,0,,0,0,1,,
TIER6,Order Protection - TIER6,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
TIER16,Order Protection - TIER16,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
TIER26,Order Protection - TIER26,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
TIER27,Order Protection - TIER27,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
TIER38,Order Protection - TIER38,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
TIER39,Order Protection - TIER39,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
DSWMTS500309,SWFT META 30000 Disposable Vape 24mL - Single / Kiwi Passion Ice / 50mg,All / Default,11.025,7.35,goods,810152540459,0.0,0,,0,0,1,,
TIER34,Order Protection - TIER34,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
DLOMYP500558,Lost Mary OS5000 Cosmic Edition Rechargeable Vape-Berry Cherry-10-Pack-5.0%-13mL,All / Default,61.5,41.0,goods,5056716404958,27.23,0,,0,0,1,,
NV-TEST001,TEST TEST1,All / Default,11.325,7.55,goods,123412341234,1.0,0,,0,0,1,,
COIL28,SMOK Baby V2 Coil Heads - 3-Pack / S1 Single Mesh 0.15 ohm,All / Default,9.9,6.6,goods,,0.0,0,,0,0,1,,
COIL29,Geekvape Aegis Boost Pro Replacement Pods,All / Default,7.35,4.9,goods,,0.0,0,,0,0,1,,
DEBEBP400533,EB Designs BC5000 Disposable-10-Pack-Pineapple Strawnana-40mg,All / Default,120.0,80.0,goods,,0.0,0,,0,0,1,,
MYSEJBB000001,Mystery E-Liquid Bulk Bundle-5-Pack,All / Default,7.5,5.0,goods,,0.0,0,,0,0,1,,
TIER45,Order Protection - TIER45,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
TIER19,Order Protection - TIER19,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
TIER23,Order Protection - TIER23,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
TIER30,Order Protection - TIER30,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
TIER20,Order Protection - TIER20,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
TIER75,Order Protection - TIER75,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
TIER15,Order Protection - TIER15,All / Default,0.0,0.0,goods,,0.0,0,,0,0,1,,
